,0,1,2,3,4,5,6,7,8,9
517,0.6481069042316259,0.013363028953229399,0.013363028953229399,0.008908685968819599,0.004454342984409799,0.004454342984409799,0.004454342984409799,0.004454342984409799,0.0022271714922048997,0.0022271714922048997
518,0.6792873051224945,0.013363028953229399,0.011135857461024499,0.011135857461024499,0.0066815144766146995,0.0066815144766146995,0.0066815144766146995,0.004454342984409799,0.004454342984409799,0.004454342984409799
519,0.6681514476614699,0.011135857461024499,0.008908685968819599,0.0066815144766146995,0.0066815144766146995,0.0066815144766146995,0.0066815144766146995,0.004454342984409799,0.004454342984409799,0.004454342984409799
520,0.40401785714285715,0.3125,0.011160714285714286,0.006696428571428571,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
521,0.6361607142857143,0.008928571428571428,0.008928571428571428,0.006696428571428571,0.006696428571428571,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
522,0.7165178571428571,0.006696428571428571,0.006696428571428571,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.002232142857142857
523,0.6495535714285714,0.008928571428571428,0.008928571428571428,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
524,0.6964285714285714,0.008928571428571428,0.008928571428571428,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
525,0.4732142857142857,0.21651785714285715,0.017857142857142856,0.006696428571428571,0.006696428571428571,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
526,0.6785714285714286,0.011160714285714286,0.008928571428571428,0.006696428571428571,0.006696428571428571,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
527,0.6026785714285714,0.008928571428571428,0.006696428571428571,0.006696428571428571,0.006696428571428571,0.006696428571428571,0.006696428571428571,0.006696428571428571,0.006696428571428571,0.006696428571428571
528,0.6629464285714286,0.013392857142857142,0.008928571428571428,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
529,0.7008928571428571,0.008928571428571428,0.008928571428571428,0.006696428571428571,0.006696428571428571,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
530,0.6272321428571429,0.008928571428571428,0.008928571428571428,0.006696428571428571,0.006696428571428571,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714
531,0.328125,0.19642857142857142,0.13392857142857142,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.002232142857142857,0.002232142857142857,0.002232142857142857
532,0.6554809843400448,0.011185682326621925,0.008948545861297539,0.008948545861297539,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0022371364653243847
533,0.6420581655480985,0.011185682326621925,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
534,0.5682326621923938,0.013422818791946308,0.011185682326621925,0.011185682326621925,0.011185682326621925,0.006711409395973154,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
535,0.6845637583892618,0.013422818791946308,0.008948545861297539,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
536,0.6756152125279642,0.011185682326621925,0.011185682326621925,0.008948545861297539,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
537,0.6823266219239373,0.008948545861297539,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
538,0.27740492170022374,0.2214765100671141,0.1297539149888143,0.008948545861297539,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
539,0.70917225950783,0.011185682326621925,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0022371364653243847,0.0022371364653243847
540,0.6129753914988815,0.06263982102908278,0.008948545861297539,0.008948545861297539,0.006711409395973154,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
541,0.6577181208053692,0.017897091722595078,0.011185682326621925,0.008948545861297539,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
542,0.6935123042505593,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
543,0.6912751677852349,0.013422818791946308,0.011185682326621925,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695
544,0.6905829596412556,0.013452914798206279,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426
545,0.6591928251121076,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426
546,0.679372197309417,0.01569506726457399,0.008968609865470852,0.008968609865470852,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426
547,0.6502242152466368,0.011210762331838564,0.008968609865470852,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426
548,0.6883408071748879,0.008968609865470852,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.002242152466367713
549,0.6300448430493274,0.013452914798206279,0.013452914798206279,0.008968609865470852,0.006726457399103139,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426
550,0.6614349775784754,0.008968609865470852,0.008968609865470852,0.008968609865470852,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.002242152466367713,0.002242152466367713,0.002242152466367713
551,0.6210762331838565,0.011210762331838564,0.008968609865470852,0.006726457399103139,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426
552,0.7085201793721974,0.013452914798206279,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.002242152466367713
553,0.6390134529147982,0.011210762331838564,0.006726457399103139,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426
554,0.7331838565022422,0.008968609865470852,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.002242152466367713
555,0.6547085201793722,0.008968609865470852,0.008968609865470852,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426
556,0.6121076233183856,0.01569506726457399,0.008968609865470852,0.008968609865470852,0.008968609865470852,0.008968609865470852,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426
557,0.6860986547085202,0.011210762331838564,0.008968609865470852,0.006726457399103139,0.006726457399103139,0.006726457399103139,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426
558,0.698876404494382,0.008988764044943821,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105
559,0.6943820224719102,0.015730337078651686,0.01348314606741573,0.011235955056179775,0.008988764044943821,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105
560,0.6719101123595506,0.011235955056179775,0.011235955056179775,0.008988764044943821,0.008988764044943821,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105
561,0.7280898876404495,0.011235955056179775,0.011235955056179775,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105
562,0.6157303370786517,0.01348314606741573,0.011235955056179775,0.008988764044943821,0.008988764044943821,0.006741573033707865,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105
563,0.6539325842696629,0.015730337078651686,0.011235955056179775,0.008988764044943821,0.008988764044943821,0.008988764044943821,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.0044943820224719105
564,0.6651685393258427,0.008988764044943821,0.006741573033707865,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105
565,0.6426966292134831,0.01348314606741573,0.011235955056179775,0.011235955056179775,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.0044943820224719105,0.0044943820224719105
566,0.6337078651685393,0.015730337078651686,0.011235955056179775,0.008988764044943821,0.008988764044943821,0.008988764044943821,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105
567,0.7370786516853932,0.008988764044943821,0.0044943820224719105,0.0044943820224719105,0.0022471910112359553,0.0022471910112359553,0.0022471910112359553,0.0022471910112359553,0.0022471910112359553,0.0022471910112359553
568,0.668918918918919,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
569,0.5990990990990991,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
570,0.704954954954955,0.01126126126126126,0.009009009009009009,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0022522522522522522,0.0022522522522522522
571,0.34684684684684686,0.2702702702702703,0.01126126126126126,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
572,0.6463963963963963,0.015765765765765764,0.009009009009009009,0.009009009009009009,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
573,0.6599099099099099,0.013513513513513514,0.013513513513513514,0.009009009009009009,0.009009009009009009,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045
574,0.6418918918918919,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
575,0.7207207207207207,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522,0.0022522522522522522
576,0.5855855855855856,0.018018018018018018,0.013513513513513514,0.01126126126126126,0.009009009009009009,0.009009009009009009,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0045045045045045045
577,0.6238738738738738,0.02027027027027027,0.01126126126126126,0.009009009009009009,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
578,0.2725225225225225,0.21621621621621623,0.0990990990990991,0.04954954954954955,0.038288288288288286,0.009009009009009009,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045
579,0.6216216216216216,0.018018018018018018,0.015765765765765764,0.01126126126126126,0.009009009009009009,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
580,0.6936936936936937,0.01126126126126126,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
581,0.6058558558558559,0.015765765765765764,0.01126126126126126,0.01126126126126126,0.009009009009009009,0.009009009009009009,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045
582,0.6621621621621622,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045
583,0.6884875846501128,0.011286681715575621,0.009029345372460496,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248
584,0.6297968397291196,0.011286681715575621,0.009029345372460496,0.009029345372460496,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248
585,0.6049661399548533,0.01580135440180587,0.013544018058690745,0.011286681715575621,0.009029345372460496,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248
586,0.6343115124153499,0.022573363431151242,0.011286681715575621,0.009029345372460496,0.009029345372460496,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248
587,0.6704288939051919,0.01805869074492099,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248
588,0.6772009029345373,0.011286681715575621,0.011286681715575621,0.009029345372460496,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248
589,0.6681715575620768,0.024830699774266364,0.01580135440180587,0.009029345372460496,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248
590,0.636568848758465,0.022573363431151242,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.002257336343115124
591,0.6636568848758465,0.01580135440180587,0.013544018058690745,0.009029345372460496,0.009029345372460496,0.009029345372460496,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248
592,0.6568848758465011,0.011286681715575621,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248
593,0.6455981941309256,0.01580135440180587,0.013544018058690745,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248
594,0.6862302483069977,0.009029345372460496,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.004514672686230248,0.002257336343115124,0.002257336343115124,0.002257336343115124
595,0.6027088036117382,0.024830699774266364,0.011286681715575621,0.009029345372460496,0.009029345372460496,0.006772009029345372,0.006772009029345372,0.004514672686230248,0.004514672686230248,0.004514672686230248
596,0.6334841628959276,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.006787330316742082,0.006787330316742082,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055
597,0.5565610859728507,0.12895927601809956,0.013574660633484163,0.006787330316742082,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0022624434389140274,0.0022624434389140274
598,0.6628959276018099,0.011312217194570135,0.011312217194570135,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.004524886877828055,0.004524886877828055
599,0.6312217194570136,0.02262443438914027,0.011312217194570135,0.00904977375565611,0.00904977375565611,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.004524886877828055,0.004524886877828055
600,0.669683257918552,0.011312217194570135,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055
601,0.7285067873303167,0.006787330316742082,0.006787330316742082,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055
602,0.6289592760180995,0.01583710407239819,0.011312217194570135,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.004524886877828055
603,0.5904977375565611,0.011312217194570135,0.011312217194570135,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.006787330316742082,0.004524886877828055,0.004524886877828055,0.004524886877828055
604,0.7149321266968326,0.00904977375565611,0.00904977375565611,0.006787330316742082,0.006787330316742082,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.004524886877828055
605,0.6425339366515838,0.01809954751131222,0.011312217194570135,0.011312217194570135,0.00904977375565611,0.00904977375565611,0.006787330316742082,0.004524886877828055,0.004524886877828055,0.004524886877828055
606,0.7256235827664399,0.009070294784580499,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0022675736961451248
607,0.63718820861678,0.011337868480725623,0.011337868480725623,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
608,0.6780045351473923,0.015873015873015872,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
609,0.6780045351473923,0.011337868480725623,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
610,0.63718820861678,0.011337868480725623,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
611,0.6643990929705216,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
612,0.7074829931972789,0.015873015873015872,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0022675736961451248,0.0022675736961451248,0.0022675736961451248
613,0.6258503401360545,0.013605442176870748,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
614,0.4875283446712018,0.06802721088435375,0.049886621315192746,0.015873015873015872,0.011337868480725623,0.011337868480725623,0.011337868480725623,0.006802721088435374,0.0045351473922902496,0.0045351473922902496
615,0.5986394557823129,0.009070294784580499,0.009070294784580499,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
616,0.6009070294784581,0.018140589569160998,0.011337868480725623,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496
617,0.6666666666666666,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
618,0.7097505668934241,0.011337868480725623,0.009070294784580499,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
619,0.6870748299319728,0.011337868480725623,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
620,0.671201814058957,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
621,0.6780045351473923,0.013605442176870748,0.009070294784580499,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496,0.0022675736961451248
622,0.6190476190476191,0.011337868480725623,0.011337868480725623,0.009070294784580499,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.0045351473922902496,0.0045351473922902496,0.0045351473922902496
623,0.3704545454545455,0.31136363636363634,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
624,0.7272727272727273,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
625,0.20909090909090908,0.16590909090909092,0.15,0.10681818181818181,0.013636363636363636,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
626,0.6840909090909091,0.00909090909090909,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.0022727272727272726,0.0022727272727272726
627,0.6545454545454545,0.015909090909090907,0.013636363636363636,0.013636363636363636,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
628,0.615909090909091,0.011363636363636364,0.011363636363636364,0.00909090909090909,0.00909090909090909,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545
629,0.615909090909091,0.01818181818181818,0.011363636363636364,0.00909090909090909,0.00909090909090909,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545
630,0.634090909090909,0.015909090909090907,0.015909090909090907,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
631,0.6681818181818182,0.00909090909090909,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.0022727272727272726,0.0022727272727272726
632,0.6409090909090909,0.011363636363636364,0.00909090909090909,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
633,0.6590909090909091,0.015909090909090907,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
634,0.5886363636363636,0.011363636363636364,0.00909090909090909,0.00909090909090909,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545
635,0.6659090909090909,0.00909090909090909,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
636,0.6318181818181818,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.00909090909090909,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
637,0.6863636363636364,0.011363636363636364,0.00909090909090909,0.00909090909090909,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.004545454545454545,0.004545454545454545
638,0.6332574031890661,0.022779043280182234,0.018223234624145785,0.011389521640091117,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446
639,0.6514806378132119,0.015945330296127564,0.011389521640091117,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446
640,0.6082004555808656,0.011389521640091117,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.002277904328018223,0.002277904328018223
641,0.662870159453303,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
642,0.6947608200455581,0.009111617312072893,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.002277904328018223
643,0.6902050113895216,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
644,0.6264236902050114,0.018223234624145785,0.011389521640091117,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
645,0.6469248291571754,0.011389521640091117,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
646,0.6446469248291572,0.018223234624145785,0.011389521640091117,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
647,0.6400911161731208,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
648,0.6765375854214123,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
649,0.6879271070615034,0.015945330296127564,0.01366742596810934,0.011389521640091117,0.009111617312072893,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.002277904328018223
650,0.6560364464692483,0.018223234624145785,0.011389521640091117,0.009111617312072893,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
651,0.6697038724373576,0.011389521640091117,0.009111617312072893,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
652,0.6742596810933941,0.015945330296127564,0.011389521640091117,0.009111617312072893,0.009111617312072893,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446
653,0.662870159453303,0.018223234624145785,0.011389521640091117,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
654,0.6309794988610479,0.01366742596810934,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
655,0.6788154897494305,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
656,0.724373576309795,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
657,0.6560364464692483,0.009111617312072893,0.009111617312072893,0.009111617312072893,0.009111617312072893,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446
658,0.6924829157175398,0.01366742596810934,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.004555808656036446,0.004555808656036446,0.004555808656036446,0.004555808656036446
659,0.6894977168949772,0.00684931506849315,0.00684931506849315,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.00228310502283105,0.00228310502283105,0.00228310502283105
660,0.6187214611872146,0.01598173515981735,0.0091324200913242,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621
661,0.636986301369863,0.00684931506849315,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621
662,0.6506849315068494,0.0182648401826484,0.01598173515981735,0.01141552511415525,0.01141552511415525,0.0091324200913242,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621
663,0.3401826484018265,0.3127853881278539,0.0091324200913242,0.00684931506849315,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.00228310502283105,0.00228310502283105
664,0.6894977168949772,0.01141552511415525,0.0091324200913242,0.0091324200913242,0.00684931506849315,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621
665,0.6757990867579908,0.0091324200913242,0.0091324200913242,0.00684931506849315,0.00684931506849315,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621,0.0045662100456621
